date,url_mean,url_var,url_count,num_tw
2019-10-25 00:00:00,0.02522745098039215686,0.08319656883137254902,51,51
2019-10-26 00:00:00,0.08289215686274509804,0.05952246433725490196,51,51
2019-10-27 00:00:00,0.08662156862745098039,0.06845808492549019608,51,51
2019-10-28 00:00:00,0.09144705882352941176,0.05741874494117647059,51,51
2019-10-29 00:00:00,0.06024509803921568627,0.05726367932549019608,51,51
2019-10-30 00:00:00,0.05637450980392156863,0.05900482473725490196,51,51
2019-10-31 00:00:00,0.01118627450980392157,0.08886602400784313725,51,51
2019-11-01 00:00:00,0.01883333333333333333,0.06256702266666666667,51,51
2019-11-02 00:00:00,0.02568627450980392157,0.06381110560784313725,51,51
2019-11-03 00:00:00,0.02568627450980392157,0.06381110560784313725,51,51
2019-11-04 00:00:00,0.01313137254901960784,0.09415669939607843137,51,51
2019-11-05 00:00:00,0.02385490196078431373,0.09402668732549019608,51,51
2019-11-06 00:00:00,0.08203725490196078431,0.06371685558431372549,51,51
2019-11-07 00:00:00,0.05863921568627450980,0.08916945403137254902,51,51
2019-11-08 00:00:00,0.03808039215686274510,0.08653183920784313725,51,51
2019-11-09 00:00:00,0.07934901960784313725,0.05672334454901960784,51,51
2019-11-10 00:00:00,0.05318039215686274510,0.05428140080784313725,51,51
2019-11-11 00:00:00,0.03665686274509803922,0.05573691050196078431,51,51
2019-11-12 00:00:00,0.04308823529411764706,0.04303000465882352941,51,51
2019-11-13 00:00:00,0.01096862745098039216,0.05813262659607843137,51,51
2019-11-14 00:00:00,0.00411568627450980392,0.05668279094901960784,51,51
2019-11-15 00:00:00,-0.00056078431372549020,0.06805758283137254902,51,51
2019-11-16 00:00:00,0.00974117647058823529,0.06951992807058823529,51,51
2019-11-17 00:00:00,0.01511176470588235294,0.07258177345882352941,51,51
2019-11-18 00:00:00,-0.00413725490196078431,0.07132961198431372549,51,51
2019-11-19 00:00:00,0.04460000000000000000,0.08434436880000000000,51,51
2019-11-20 00:00:00,-0.03319019607843137255,0.09546465610196078431,51,51
2019-11-21 00:00:00,-0.02633725490196078431,0.09743602798431372549,51,51
2019-11-22 00:00:00,-0.02162156862745098039,0.09467845652549019608,51,51
2019-11-23 00:00:00,-0.00346078431372549020,0.08267355443137254902,51,51
2019-11-24 00:00:00,0.00506470588235294118,0.08385269792941176471,51,51
2019-11-25 00:00:00,-0.00764117647058823529,0.06762280887058823529,51,51
2019-11-26 00:00:00,-0.02106666666666666667,0.08724509906666666667,51,51
2019-11-27 00:00:00,-0.04067843137254901961,0.10221955012549019608,51,51
2019-11-28 00:00:00,-0.06253921568627450980,0.09649020403137254902,51,51
2019-11-29 00:00:00,-0.06722156862745098039,0.09277889692549019608,51,51
2019-11-30 00:00:00,-0.05818823529411764706,0.08851935505882352941,51,51
